# file...... outputs/Substation_output.csv
# date...... Fri Nov 07 15:42:29 2025
# user...... jacob
# host...... (null)
# target.... substation 9272
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-10 05:40:00 CDT,+199186+0i,+1.30322e+06+851684j,+451203+470600j,+383967+309538j,+468051+71545.3j
2021-08-10 05:45:00 CDT,+199186+0i,+1.28118e+06+851994j,+451674+468191j,+360963+309881j,+468540+73921.5j
2021-08-10 05:50:00 CDT,+199186+0i,+1.29302e+06+855435j,+450836+466855j,+383729+311368j,+458453+77211.6j
2021-08-10 05:55:00 CDT,+199186+0i,+1.32475e+06+854366j,+474505+466356j,+399114+312867j,+451129+75142.5j
2021-08-10 06:00:00 CDT,+199186+0i,+1.32889e+06+852006j,+455724+467119j,+400574+311194j,+472590+73693.2j
2021-08-10 06:05:00 CDT,+199186+0i,+1.38505e+06+855262j,+445654+466006j,+429099+312544j,+510297+76711.5j
2021-08-10 06:10:00 CDT,+199186+0i,+1.42806e+06+863425j,+477301+468878j,+425052+315556j,+525706+78991.1j
2021-08-10 06:15:00 CDT,+199186+0i,+1.4029e+06+867800j,+469165+472086j,+417458+316192j,+516276+79521.9j
2021-08-10 06:20:00 CDT,+199186+0i,+1.38687e+06+866719j,+464689+471187j,+431576+316662j,+490603+78870.2j
2021-08-10 06:25:00 CDT,+199186+0i,+1.40272e+06+867170j,+453116+471619j,+444135+315588j,+505465+79961.8j
2021-08-10 06:30:00 CDT,+199186+0i,+1.4145e+06+867207j,+469888+473269j,+423147+313492j,+521469+80446.4j
2021-08-10 06:35:00 CDT,+199186+0i,+1.4126e+06+867904j,+466147+470034j,+427532+315064j,+518924+82807j
2021-08-10 06:40:00 CDT,+199186+0i,+1.40784e+06+870560j,+476734+475391j,+416512+313569j,+514598+81599.4j
2021-08-10 06:45:00 CDT,+199186+0i,+1.40803e+06+886542j,+481857+481226j,+434784+324414j,+491384+80902j
2021-08-10 06:50:00 CDT,+199186+0i,+1.44808e+06+879114j,+502079+476794j,+425080+316242j,+520917+86078.8j
2021-08-10 06:55:00 CDT,+199186+0i,+1.48893e+06+880113j,+522188+479217j,+441399+318324j,+525343+82572.3j
2021-08-10 07:00:00 CDT,+199186+0i,+1.48285e+06+887883j,+510901+476914j,+450687+320690j,+521263+90279j
2021-08-10 07:05:00 CDT,+199186+0i,+1.52654e+06+890376j,+520702+477343j,+459947+319979j,+545895+93054.1j
2021-08-10 07:10:00 CDT,+199186+0i,+1.56105e+06+888716j,+537325+477468j,+462998+321016j,+560725+90231.7j
2021-08-10 07:15:00 CDT,+199186+0i,+1.55415e+06+896143j,+555865+484113j,+463651+325511j,+534632+86518.6j
2021-08-10 07:20:00 CDT,+199186+0i,+1.60049e+06+907229j,+552742+486758j,+469235+327745j,+578511+92725.8j
2021-08-10 07:25:00 CDT,+199186+0i,+1.58788e+06+906300j,+548708+485890j,+467359+332203j,+571818+88207j
2021-08-10 07:30:00 CDT,+199186+0i,+1.57294e+06+909984j,+546850+492175j,+463144+325666j,+562951+92143.7j
2021-08-10 07:35:00 CDT,+199186+0i,+1.58926e+06+928914j,+558125+496900j,+480041+332980j,+551092+99034.2j
2021-08-10 07:40:00 CDT,+199186+0i,+1.65185e+06+939433j,+577206+499133j,+490443+333845j,+584199+106454j
2021-08-10 07:45:00 CDT,+199186+0i,+1.66737e+06+942822j,+576253+500279j,+496268+335883j,+594854+106661j
2021-08-10 07:50:00 CDT,+199186+0i,+1.64847e+06+928470j,+592319+495771j,+482564+331168j,+573588+101532j
2021-08-10 07:55:00 CDT,+199186+0i,+1.61435e+06+931824j,+588804+499561j,+461460+330151j,+564087+102112j
2021-08-10 08:00:00 CDT,+199186+0i,+1.60352e+06+940511j,+590206+501663j,+446562+331155j,+566751+107693j
2021-08-10 08:05:00 CDT,+199186+0i,+1.64258e+06+967293j,+571314+506162j,+471782+341998j,+599485+119133j
2021-08-10 08:10:00 CDT,+199186+0i,+1.65747e+06+964936j,+576913+507937j,+498437+346253j,+582119+110746j
2021-08-10 08:15:00 CDT,+199186+0i,+1.58461e+06+960969j,+537589+499608j,+467979+343229j,+579047+118132j
2021-08-10 08:20:00 CDT,+199186+0i,+1.60987e+06+952380j,+565623+499504j,+460740+337966j,+583506+114909j
2021-08-10 08:25:00 CDT,+199186+0i,+1.63603e+06+965583j,+539108+498378j,+496344+346343j,+600576+120862j
2021-08-10 08:30:00 CDT,+199186+0i,+1.7569e+06+1.00949e+06j,+620214+522436j,+500480+354100j,+636211+132951j
2021-08-10 08:35:00 CDT,+199186+0i,+1.62142e+06+983105j,+552624+510645j,+484605+348255j,+584189+124206j
2021-08-10 08:40:00 CDT,+199186+0i,+1.74477e+06+1.02069e+06j,+585306+522479j,+547692+368333j,+611768+129874j
2021-08-10 08:45:00 CDT,+199186+0i,+1.63831e+06+997180j,+563853+516744j,+492619+356965j,+581840+123471j
2021-08-10 08:50:00 CDT,+199186+0i,+1.80643e+06+1.04424e+06j,+639562+539185j,+545588+371062j,+621280+133990j
2021-08-10 08:55:00 CDT,+199186+0i,+1.66974e+06+1.01815e+06j,+581530+526136j,+475236+356594j,+612974+135424j
2021-08-10 09:00:00 CDT,+199186+0i,+1.6427e+06+1.02152e+06j,+566820+527841j,+481475+357855j,+594403+135823j
2021-08-10 09:05:00 CDT,+199186+0i,+1.69697e+06+1.05239e+06j,+587321+538403j,+496355+366035j,+613290+147953j
2021-08-10 09:10:00 CDT,+199186+0i,+1.73235e+06+1.07344e+06j,+576050+534605j,+569243+397765j,+587061+141067j
2021-08-10 09:15:00 CDT,+199186+0i,+1.69737e+06+1.06981e+06j,+581851+537437j,+499172+374976j,+616348+157400j
2021-08-10 09:20:00 CDT,+199186+0i,+1.69294e+06+1.04993e+06j,+623325+546356j,+479383+364223j,+590233+139354j
2021-08-10 09:25:00 CDT,+199186+0i,+1.66079e+06+1.0602e+06j,+546203+522513j,+505868+382689j,+608720+155001j
2021-08-10 09:30:00 CDT,+199186+0i,+1.67527e+06+1.07092e+06j,+577805+538185j,+503671+382247j,+593796+150487j
2021-08-10 09:35:00 CDT,+199186+0i,+1.89042e+06+1.08471e+06j,+642475+540306j,+572647+388912j,+675301+155495j
2021-08-10 09:40:00 CDT,+199186+0i,+1.66968e+06+1.03827e+06j,+608342+540081j,+485365+366174j,+575968+132013j
2021-08-10 09:45:00 CDT,+199186+0i,+1.66186e+06+1.07042e+06j,+616860+555471j,+486916+376741j,+558085+138212j
2021-08-10 09:50:00 CDT,+199186+0i,+1.78133e+06+1.07053e+06j,+584702+526266j,+548010+390172j,+648617+154091j
2021-08-10 09:55:00 CDT,+199186+0i,+1.76144e+06+1.1023e+06j,+623584+557316j,+513004+384457j,+624849+160531j
2021-08-10 10:00:00 CDT,+199186+0i,+1.70748e+06+1.09328e+06j,+614396+554895j,+508416+385750j,+584666+152632j
2021-08-10 10:05:00 CDT,+199186+0i,+1.70135e+06+1.09738e+06j,+607318+555245j,+509152+391355j,+584881+150777j
2021-08-10 10:10:00 CDT,+199186+0i,+1.7668e+06+1.11315e+06j,+584849+546100j,+571911+400567j,+610043+166480j
2021-08-10 10:15:00 CDT,+199186+0i,+1.74602e+06+1.12281e+06j,+616860+565905j,+505649+383665j,+623511+173242j
2021-08-10 10:20:00 CDT,+199186+0i,+1.69219e+06+1.10758e+06j,+569155+550700j,+516228+397232j,+606807+159650j
2021-08-10 10:25:00 CDT,+199186+0i,+1.85157e+06+1.15727e+06j,+666013+581701j,+541991+402334j,+643570+173231j
2021-08-10 10:30:00 CDT,+199186+0i,+1.69041e+06+1.09982e+06j,+544314+537405j,+545655+401861j,+600435+160554j
2021-08-10 10:35:00 CDT,+199186+0i,+1.60189e+06+1.07095e+06j,+569034+547960j,+477705+378340j,+555152+144651j
2021-08-10 10:40:00 CDT,+199186+0i,+1.66225e+06+1.10278e+06j,+566908+549130j,+465751+381719j,+629595+171931j
2021-08-10 10:45:00 CDT,+199186+0i,+1.65161e+06+1.09584e+06j,+561566+552624j,+478431+379869j,+611618+163344j
2021-08-10 10:50:00 CDT,+199186+0i,+1.63961e+06+1.09625e+06j,+554328+550286j,+497618+387484j,+587663+158482j
2021-08-10 10:55:00 CDT,+199186+0i,+1.77947e+06+1.11939e+06j,+624450+561572j,+521762+392890j,+633256+164933j
2021-08-10 11:00:00 CDT,+199186+0i,+1.6522e+06+1.10936e+06j,+567090+554598j,+491614+392062j,+593496+162703j
2021-08-10 11:05:00 CDT,+199186+0i,+1.60864e+06+1.10105e+06j,+545613+549173j,+495331+395851j,+567692+156023j
2021-08-10 11:10:00 CDT,+199186+0i,+1.62805e+06+1.10357e+06j,+524434+539620j,+507944+397123j,+595675+166827j
2021-08-10 11:15:00 CDT,+199186+0i,+1.67389e+06+1.12261e+06j,+571325+556718j,+502429+394963j,+600133+170926j
2021-08-10 11:20:00 CDT,+199186+0i,+1.78456e+06+1.14492e+06j,+654623+570836j,+501433+394628j,+628504+179454j
2021-08-10 11:25:00 CDT,+199186+0i,+1.69334e+06+1.11643e+06j,+643706+571005j,+473478+386175j,+576153+159249j
2021-08-10 11:30:00 CDT,+199186+0i,+1.87791e+06+1.16882e+06j,+657049+572158j,+545719+402463j,+675141+194196j
2021-08-10 11:35:00 CDT,+199186+0i,+1.76139e+06+1.14467e+06j,+600118+559918j,+541008+407185j,+620262+177572j
2021-08-10 11:40:00 CDT,+199186+0i,+1.82604e+06+1.15744e+06j,+658529+577468j,+562985+412166j,+604531+167809j
2021-08-10 11:45:00 CDT,+199186+0i,+1.63417e+06+1.10325e+06j,+571335+552032j,+497345+389708j,+565493+161512j
2021-08-10 11:50:00 CDT,+199186+0i,+1.73708e+06+1.14675e+06j,+575534+553629j,+520160+403441j,+641391+189675j
2021-08-10 11:55:00 CDT,+199186+0i,+1.71144e+06+1.1361e+06j,+604532+568339j,+511497+400435j,+595409+167322j
2021-08-10 12:00:00 CDT,+199186+0i,+1.68155e+06+1.11961e+06j,+595701+563634j,+518136+398024j,+567709+157956j
2021-08-10 12:05:00 CDT,+199186+0i,+1.73198e+06+1.12848e+06j,+622419+573925j,+515617+394308j,+593945+160243j
2021-08-10 12:10:00 CDT,+199186+0i,+1.7138e+06+1.12904e+06j,+552287+549822j,+537863+401673j,+623649+177541j
2021-08-10 12:15:00 CDT,+199186+0i,+1.85398e+06+1.18318e+06j,+616871+577921j,+582258+417603j,+654850+187656j
2021-08-10 12:20:00 CDT,+199186+0i,+1.72827e+06+1.13365e+06j,+559037+557037j,+555899+407282j,+613335+169331j
2021-08-10 12:25:00 CDT,+199186+0i,+1.70204e+06+1.13287e+06j,+552320+552613j,+518188+402776j,+631534+177484j
2021-08-10 12:30:00 CDT,+199186+0i,+1.72553e+06+1.14208e+06j,+596470+567847j,+512643+397179j,+616414+177051j
2021-08-10 12:35:00 CDT,+199186+0i,+1.60766e+06+1.11223e+06j,+547037+553928j,+511896+400693j,+548722+157610j
2021-08-10 12:40:00 CDT,+199186+0i,+1.70144e+06+1.12975e+06j,+571316+552068j,+550059+411813j,+580063+165871j
2021-08-10 12:45:00 CDT,+199186+0i,+1.734e+06+1.14267e+06j,+601119+568926j,+511505+397804j,+621373+175942j
2021-08-10 12:50:00 CDT,+199186+0i,+1.83085e+06+1.18711e+06j,+633731+591220j,+541698+411083j,+655423+184811j
2021-08-10 12:55:00 CDT,+199186+0i,+1.76191e+06+1.16258e+06j,+563428+563808j,+570099+418990j,+628386+179785j
2021-08-10 13:00:00 CDT,+199186+0i,+1.79927e+06+1.17639e+06j,+574510+572205j,+576059+418642j,+648702+185541j
2021-08-10 13:05:00 CDT,+199186+0i,+1.89869e+06+1.1849e+06j,+638065+581003j,+570252+415628j,+690371+188266j
2021-08-10 13:10:00 CDT,+199186+0i,+1.83594e+06+1.17041e+06j,+601826+564551j,+546762+415166j,+687348+190693j
2021-08-10 13:15:00 CDT,+199186+0i,+1.66894e+06+1.11878e+06j,+571167+552841j,+483549+398773j,+614226+167170j
2021-08-10 13:20:00 CDT,+199186+0i,+1.76512e+06+1.14653e+06j,+637941+578312j,+507854+398990j,+619325+169224j
2021-08-10 13:25:00 CDT,+199186+0i,+1.87793e+06+1.19693e+06j,+627526+581003j,+526752+408788j,+723649+207135j
2021-08-10 13:30:00 CDT,+199186+0i,+1.74043e+06+1.13929e+06j,+585713+560940j,+526183+411548j,+628531+166800j
2021-08-10 13:35:00 CDT,+199186+0i,+1.75851e+06+1.13597e+06j,+605092+565067j,+492287+392256j,+661130+178645j
2021-08-10 13:40:00 CDT,+199186+0i,+1.82135e+06+1.15491e+06j,+637411+572891j,+502620+397802j,+681315+184215j
2021-08-10 13:45:00 CDT,+199186+0i,+1.86783e+06+1.17433e+06j,+621924+569566j,+549471+415666j,+696438+189103j
2021-08-10 13:50:00 CDT,+199186+0i,+1.68306e+06+1.12509e+06j,+561432+562179j,+497198+392161j,+624430+170751j
2021-08-10 13:55:00 CDT,+199186+0i,+1.79689e+06+1.1696e+06j,+632182+582629j,+531916+408110j,+632793+178862j
2021-08-10 14:00:00 CDT,+199186+0i,+1.76611e+06+1.14555e+06j,+627418+577555j,+528298+401761j,+610390+166230j
2021-08-10 14:05:00 CDT,+199186+0i,+2.01987e+06+1.24259e+06j,+642297+585007j,+669983+447667j,+707595+209917j
2021-08-10 14:10:00 CDT,+199186+0i,+1.87379e+06+1.17776e+06j,+635350+583801j,+608383+416032j,+630060+177923j
2021-08-10 14:15:00 CDT,+199186+0i,+1.85892e+06+1.15528e+06j,+584981+559260j,+596820+404297j,+677116+191723j
2021-08-10 14:20:00 CDT,+199186+0i,+1.86637e+06+1.13916e+06j,+602224+559443j,+614357+408731j,+649793+170990j
2021-08-10 14:25:00 CDT,+199186+0i,+1.97988e+06+1.19452e+06j,+621607+570095j,+669667+432715j,+688605+191714j
2021-08-10 14:30:00 CDT,+199186+0i,+2.00392e+06+1.21979e+06j,+669489+592650j,+649322+429972j,+685106+197171j
2021-08-10 14:35:00 CDT,+199186+0i,+1.94695e+06+1.18912e+06j,+617218+579785j,+649454+426335j,+680280+183001j
2021-08-10 14:40:00 CDT,+199186+0i,+1.90893e+06+1.15631e+06j,+617439+575566j,+620172+405046j,+671317+175699j
2021-08-10 14:45:00 CDT,+199186+0i,+2.02092e+06+1.20226e+06j,+601876+574695j,+681958+424599j,+737087+202970j
2021-08-10 14:50:00 CDT,+199186+0i,+1.9717e+06+1.18693e+06j,+575636+566824j,+674097+426629j,+721971+193478j
2021-08-10 14:55:00 CDT,+199186+0i,+2.13214e+06+1.21403e+06j,+664144+582069j,+722846+434926j,+745148+197033j
2021-08-10 15:00:00 CDT,+199186+0i,+2.04404e+06+1.17906e+06j,+673659+585063j,+659464+416799j,+710918+177193j
2021-08-10 15:05:00 CDT,+199186+0i,+2.08366e+06+1.19336e+06j,+664576+581341j,+644829+413515j,+774258+198501j
2021-08-10 15:10:00 CDT,+199186+0i,+2.14442e+06+1.20034e+06j,+715697+588574j,+655774+413457j,+772951+198313j
2021-08-10 15:15:00 CDT,+199186+0i,+2.15294e+06+1.20029e+06j,+721705+587660j,+664501+416797j,+766734+195829j
2021-08-10 15:20:00 CDT,+199186+0i,+2.37682e+06+1.2585e+06j,+752799+594738j,+772445+450126j,+851575+213638j
2021-08-10 15:25:00 CDT,+199186+0i,+2.30681e+06+1.22865e+06j,+731579+580922j,+708990+427327j,+866243+220404j
2021-08-10 15:30:00 CDT,+199186+0i,+2.31094e+06+1.22974e+06j,+741302+591604j,+730855+433308j,+838788+204830j
2021-08-10 15:35:00 CDT,+199186+0i,+2.3014e+06+1.21979e+06j,+782169+605386j,+723727+429855j,+795502+184545j
2021-08-10 15:40:00 CDT,+199186+0i,+2.25832e+06+1.20046e+06j,+709302+577986j,+726641+425167j,+822378+197305j
2021-08-10 15:45:00 CDT,+199186+0i,+2.1965e+06+1.17063e+06j,+688112+564328j,+718747+415737j,+789642+190569j
2021-08-10 15:50:00 CDT,+199186+0i,+2.30144e+06+1.19608e+06j,+767709+580930j,+722127+416751j,+811601+198400j
2021-08-10 15:55:00 CDT,+199186+0i,+2.36774e+06+1.22816e+06j,+793454+591037j,+732053+427048j,+842231+210070j
2021-08-10 16:00:00 CDT,+199186+0i,+2.36553e+06+1.21139e+06j,+770065+585871j,+749227+425157j,+846243+200357j
2021-08-10 16:05:00 CDT,+199186+0i,+2.38481e+06+1.2228e+06j,+764408+579871j,+751692+427659j,+868712+215272j
2021-08-10 16:10:00 CDT,+199186+0i,+2.3573e+06+1.21663e+06j,+788847+595524j,+737596+424127j,+830859+196980j
2021-08-10 16:15:00 CDT,+199186+0i,+2.28477e+06+1.19835e+06j,+745578+582177j,+719075+420237j,+820116+195938j
2021-08-10 16:20:00 CDT,+199186+0i,+2.30806e+06+1.19444e+06j,+770480+583693j,+707647+420524j,+829930+190226j
2021-08-10 16:25:00 CDT,+199186+0i,+2.5857e+06+1.27321e+06j,+839968+600755j,+791838+442402j,+953890+230052j
2021-08-10 16:30:00 CDT,+199186+0i,+2.37737e+06+1.19822e+06j,+784574+578376j,+690257+407363j,+902541+212484j
2021-08-10 16:35:00 CDT,+199186+0i,+2.46301e+06+1.22845e+06j,+812734+585142j,+748300+429739j,+901974+213572j
2021-08-10 16:40:00 CDT,+199186+0i,+2.46267e+06+1.22187e+06j,+853434+600405j,+714942+419850j,+894294+201611j
2021-08-10 16:45:00 CDT,+199186+0i,+2.48266e+06+1.22396e+06j,+836703+592158j,+756262+429007j,+889690+202792j
2021-08-10 16:50:00 CDT,+199186+0i,+2.45327e+06+1.20464e+06j,+884908+602714j,+724584+417416j,+843775+184512j
2021-08-10 16:55:00 CDT,+199186+0i,+2.67309e+06+1.27283e+06j,+915801+609630j,+789740+436908j,+967546+226289j
2021-08-10 17:00:00 CDT,+199186+0i,+2.52873e+06+1.2122e+06j,+857595+585470j,+749125+418395j,+922009+208339j
2021-08-10 17:05:00 CDT,+199186+0i,+2.20947e+06+1.17199e+06j,+790673+577318j,+678828+412389j,+739968+182286j
2021-08-10 17:10:00 CDT,+199186+0i,+2.35699e+06+1.22212e+06j,+834164+591123j,+731897+430974j,+790932+200023j
2021-08-10 17:15:00 CDT,+199186+0i,+2.27317e+06+1.18945e+06j,+815957+582382j,+704078+421172j,+753138+185894j
2021-08-10 17:20:00 CDT,+199186+0i,+2.36361e+06+1.23145e+06j,+791407+581552j,+759452+443276j,+812755+206620j
2021-08-10 17:25:00 CDT,+199186+0i,+2.33127e+06+1.2041e+06j,+799768+581997j,+739974+424991j,+791527+197111j
2021-08-10 17:30:00 CDT,+199186+0i,+2.39435e+06+1.21064e+06j,+845760+592726j,+709123+418011j,+839468+199903j
2021-08-10 17:35:00 CDT,+199186+0i,+2.49987e+06+1.25375e+06j,+845743+594253j,+779325+442396j,+874798+217097j
2021-08-10 17:40:00 CDT,+199186+0i,+2.34741e+06+1.18503e+06j,+835625+589478j,+717691+416260j,+794097+179291j
2021-08-10 17:45:00 CDT,+199186+0i,+2.47461e+06+1.22718e+06j,+840862+587723j,+766187+433710j,+867556+205750j
2021-08-10 17:50:00 CDT,+199186+0i,+2.43054e+06+1.20379e+06j,+825425+584749j,+755715+422464j,+849402+196578j
2021-08-10 17:55:00 CDT,+199186+0i,+2.47348e+06+1.21012e+06j,+844943+581235j,+757260+426528j,+871282+202355j
2021-08-10 18:00:00 CDT,+199186+0i,+2.37729e+06+1.16362e+06j,+833676+570549j,+710363+406449j,+833254+186621j
2021-08-10 18:05:00 CDT,+199186+0i,+2.35573e+06+1.1539e+06j,+783320+556290j,+685953+400225j,+886460+197383j
2021-08-10 18:10:00 CDT,+199186+0i,+2.46333e+06+1.19186e+06j,+844288+579742j,+746035+420072j,+873002+192043j
2021-08-10 18:15:00 CDT,+199186+0i,+2.37661e+06+1.15927e+06j,+812822+563507j,+700076+398017j,+863715+197751j
2021-08-10 18:20:00 CDT,+199186+0i,+2.39172e+06+1.16043e+06j,+815961+563397j,+712879+406850j,+862884+190186j
2021-08-10 18:25:00 CDT,+199186+0i,+2.556e+06+1.22234e+06j,+881135+589889j,+768080+428104j,+906786+204345j
2021-08-10 18:30:00 CDT,+199186+0i,+2.4043e+06+1.1475e+06j,+822738+563591j,+708445+401979j,+873113+181928j
2021-08-10 18:35:00 CDT,+199186+0i,+2.48887e+06+1.18301e+06j,+869274+577635j,+742448+415377j,+877149+190000j
2021-08-10 18:40:00 CDT,+199186+0i,+2.62127e+06+1.20824e+06j,+953087+595338j,+758479+417149j,+909699+195755j
2021-08-10 18:45:00 CDT,+199186+0i,+2.55018e+06+1.18837e+06j,+897973+580474j,+774354+418522j,+877851+189371j
2021-08-10 18:50:00 CDT,+199186+0i,+2.48781e+06+1.15542e+06j,+885095+574851j,+711403+392821j,+891314+187749j
2021-08-10 18:55:00 CDT,+199186+0i,+2.50957e+06+1.14832e+06j,+913277+576808j,+709533+397658j,+886761+173850j
2021-08-10 19:00:00 CDT,+199186+0i,+2.53005e+06+1.1658e+06j,+877884+569481j,+748583+410175j,+903582+186146j
2021-08-10 19:05:00 CDT,+199186+0i,+2.46508e+06+1.1256e+06j,+843339+549642j,+741820+399544j,+879920+176416j
2021-08-10 19:10:00 CDT,+199186+0i,+2.52903e+06+1.13835e+06j,+901414+567961j,+754314+404993j,+873305+165396j
2021-08-10 19:15:00 CDT,+199186+0i,+2.47374e+06+1.12795e+06j,+877171+560675j,+707113+385761j,+889455+181510j
2021-08-10 19:20:00 CDT,+199186+0i,+2.40191e+06+1.11499e+06j,+832245+548374j,+684178+384073j,+885484+182543j
2021-08-10 19:25:00 CDT,+199186+0i,+2.50715e+06+1.15614e+06j,+864838+560011j,+742953+403087j,+899362+193040j
2021-08-10 19:30:00 CDT,+199186+0i,+2.32165e+06+1.08473e+06j,+822601+547873j,+670712+372915j,+828334+163946j
2021-08-10 19:35:00 CDT,+199186+0i,+2.49862e+06+1.15552e+06j,+842631+557323j,+751032+406007j,+904959+192191j
2021-08-10 19:40:00 CDT,+199186+0i,+2.33965e+06+1.08481e+06j,+793757+534411j,+693395+381035j,+852495+169366j
2021-08-10 19:45:00 CDT,+199186+0i,+2.39727e+06+1.11284e+06j,+827701+552716j,+740571+396607j,+828995+163517j
2021-08-10 19:50:00 CDT,+199186+0i,+2.39095e+06+1.12419e+06j,+871660+570063j,+697009+384475j,+822286+169651j
2021-08-10 19:55:00 CDT,+199186+0i,+2.38841e+06+1.11126e+06j,+826075+556762j,+737093+395056j,+825239+159446j
2021-08-10 20:00:00 CDT,+199186+0i,+2.40608e+06+1.12045e+06j,+841088+564425j,+716406+387950j,+848585+168074j
2021-08-10 20:05:00 CDT,+199186+0i,+2.38662e+06+1.12116e+06j,+839683+566213j,+720592+391468j,+826345+163480j
2021-08-10 20:10:00 CDT,+199186+0i,+2.30417e+06+1.08239e+06j,+803949+544698j,+696216+385349j,+804011+152346j
2021-08-10 20:15:00 CDT,+199186+0i,+2.43305e+06+1.13857e+06j,+861660+567241j,+738818+405139j,+832575+166185j
2021-08-10 20:20:00 CDT,+199186+0i,+2.27333e+06+1.07639e+06j,+770558+535614j,+692326+385463j,+810449+155313j
2021-08-10 20:25:00 CDT,+199186+0i,+2.26878e+06+1.08547e+06j,+791379+547747j,+677972+381711j,+799430+156013j
2021-08-10 20:30:00 CDT,+199186+0i,+2.23928e+06+1.07796e+06j,+737507+530492j,+669754+376681j,+832020+170783j
2021-08-10 20:35:00 CDT,+199186+0i,+2.3177e+06+1.10231e+06j,+805500+551417j,+695441+386011j,+816758+164883j
2021-08-10 20:40:00 CDT,+199186+0i,+2.26093e+06+1.08955e+06j,+769181+538952j,+709860+392314j,+781889+158284j
2021-08-10 20:45:00 CDT,+199186+0i,+2.06971e+06+1.01067e+06j,+749628+527711j,+608544+357415j,+711533+125540j
2021-08-10 20:50:00 CDT,+199186+0i,+2.19209e+06+1.05658e+06j,+785643+538595j,+644901+370978j,+761543+147008j
2021-08-10 20:55:00 CDT,+199186+0i,+2.17877e+06+1.0438e+06j,+758634+529299j,+667461+371938j,+752673+142562j
2021-08-10 21:00:00 CDT,+199186+0i,+2.2283e+06+1.0767e+06j,+810115+548390j,+641772+369538j,+776413+158768j
2021-08-10 21:05:00 CDT,+199186+0i,+2.21025e+06+1.06117e+06j,+796413+543071j,+665518+370150j,+748316+147946j
2021-08-10 21:10:00 CDT,+199186+0i,+2.20798e+06+1.05525e+06j,+774147+530939j,+678963+376069j,+754871+148242j
2021-08-10 21:15:00 CDT,+199186+0i,+2.22429e+06+1.06373e+06j,+803761+543256j,+678596+375758j,+741928+144718j
2021-08-10 21:20:00 CDT,+199186+0i,+2.26408e+06+1.07432e+06j,+810894+544469j,+718484+384775j,+734706+145076j
2021-08-10 21:25:00 CDT,+199186+0i,+2.15638e+06+1.03564e+06j,+763412+526741j,+685712+375009j,+707257+133894j
2021-08-10 21:30:00 CDT,+199186+0i,+2.21279e+06+1.06584e+06j,+786424+544677j,+683378+374668j,+742989+146495j
2021-08-10 21:35:00 CDT,+199186+0i,+2.11826e+06+1.02113e+06j,+724675+518056j,+676356+365855j,+717232+137220j
2021-08-10 21:40:00 CDT,+199186+0i,+2.09945e+06+1.01754e+06j,+769905+535887j,+654981+359458j,+674561+122196j
2021-08-10 21:45:00 CDT,+199186+0i,+2.13453e+06+1.03861e+06j,+757430+531586j,+675938+368898j,+701161+138124j
2021-08-10 21:50:00 CDT,+199186+0i,+2.09049e+06+1.02562e+06j,+739762+526129j,+651353+360367j,+699370+139125j
2021-08-10 21:55:00 CDT,+199186+0i,+2.10754e+06+1.03062e+06j,+713249+518289j,+687030+372238j,+707262+140096j
2021-08-10 22:00:00 CDT,+199186+0i,+2.03461e+06+1.01375e+06j,+714329+521155j,+638742+363022j,+681535+129569j
2021-08-10 22:05:00 CDT,+199186+0i,+2.66673e+06+997322j,+888398+512810j,+800215+351789j,+978115+132724j
2021-08-10 22:10:00 CDT,+199186+0i,+2.76111e+06+1.03569e+06j,+899012+518325j,+843388+369215j,+1.01871e+06+148153j
2021-08-10 22:15:00 CDT,+199186+0i,+2.76043e+06+1.0437e+06j,+911719+524434j,+836980+370963j,+1.01173e+06+148302j
2021-08-10 22:20:00 CDT,+199186+0i,+2.70225e+06+1.02282e+06j,+891765+519497j,+825028+365765j,+985457+137562j
2021-08-10 22:25:00 CDT,+199186+0i,+2.65129e+06+1.01956e+06j,+885877+523630j,+786954+360812j,+978458+135118j
2021-08-10 22:30:00 CDT,+199186+0i,+2.67401e+06+1.02806e+06j,+871861+518674j,+777166+357288j,+1.02499e+06+152093j
2021-08-10 22:35:00 CDT,+199186+0i,+2.60667e+06+1.00277e+06j,+848014+510673j,+766458+353235j,+992193+138866j
2021-08-10 22:40:00 CDT,+199186+0i,+2.5767e+06+1.01248e+06j,+862702+519532j,+763593+361241j,+950401+131708j
2021-08-10 22:45:00 CDT,+199186+0i,+2.50476e+06+1.00395e+06j,+852991+518823j,+713710+353352j,+938058+131770j
2021-08-10 22:50:00 CDT,+199186+0i,+2.4211e+06+981979j,+828009+512324j,+670892+343403j,+922194+126252j
2021-08-10 22:55:00 CDT,+199186+0i,+2.39544e+06+988945j,+824457+517376j,+673366+348021j,+897622+123548j
2021-08-10 23:00:00 CDT,+199186+0i,+2.2725e+06+979581j,+755044+507914j,+663015+347539j,+854442+124127j
2021-08-10 23:05:00 CDT,+199186+0i,+2.12852e+06+965585j,+693041+502304j,+638759+340880j,+796720+122401j
2021-08-10 23:10:00 CDT,+199186+0i,+2.07418e+06+965053j,+660192+496848j,+619998+343634j,+793990+124570j
2021-08-10 23:15:00 CDT,+199186+0i,+2.00694e+06+948037j,+635722+488785j,+622155+349499j,+749064+109754j
